ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_l2_g0_r2, output_port_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r2, idle_time, port0, Accumulator, 1687342733, 0, 1685480532, 14140678896197690, 393, 124268, 20538668
rtr_l2_g0_r2, width_adj_count, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r2, send_bit_count, port1, Accumulator, 1687342733, 0, 234208, 96234240, 588, 360, 1128
rtr_l2_g0_r2, send_packet_count, port1, Accumulator, 1687342733, 0, 588, 588, 588, 1, 1
rtr_l2_g0_r2, output_port_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r2, idle_time, port1, Accumulator, 1687342733, 0, 1684571426, 8393121779153518, 588, 122402, 13428269
rtr_l2_g0_r2, width_adj_count, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r2, send_bit_count, port2, Accumulator, 1687342733, 0, 82240, 36282880, 200, 360, 1128
rtr_l2_g0_r2, send_packet_count, port2, Accumulator, 1687342733, 0, 200, 200, 200, 1, 1
rtr_l2_g0_r2, output_port_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r2, idle_time, port2, Accumulator, 1687342733, 0, 1686373642, 14949117806351558, 201, 561069, 30637069
rtr_l2_g0_r2, width_adj_count, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r2, send_bit_count, port3, Accumulator, 1687342733, 0, 82240, 36282880, 200, 360, 1128
rtr_l2_g0_r2, send_packet_count, port3, Accumulator, 1687342733, 0, 200, 200, 200, 1, 1
rtr_l2_g0_r2, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r2, idle_time, port3, Accumulator, 1687342733, 0, 1686373642, 14840968053279558, 201, 561069, 28475469
rtr_l2_g0_r2, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r2, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r2, xbar_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r2, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r2, xbar_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, send_bit_count, port0, Accumulator, 1687342733, 0, 157584, 65429120, 394, 360, 1128
rtr_l2_g0_r3, send_packet_count, port0, Accumulator, 1687342733, 0, 394, 394, 394, 1, 1
rtr_l2_g0_r3, output_port_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, idle_time, port0, Accumulator, 1687342733, 0, 1685480532, 9061545923738840, 395, 402402, 18420268
rtr_l2_g0_r3, width_adj_count, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, send_bit_count, port1, Accumulator, 1687342733, 0, 158224, 66258560, 394, 360, 1128
rtr_l2_g0_r3, send_packet_count, port1, Accumulator, 1687342733, 0, 394, 394, 394, 1, 1
rtr_l2_g0_r3, output_port_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, idle_time, port1, Accumulator, 1687342733, 0, 1685472534, 8698869766933514, 395, 152802, 13428269
rtr_l2_g0_r3, width_adj_count, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, send_bit_count, port2, Accumulator, 1687342733, 0, 82240, 36282880, 200, 360, 1128
rtr_l2_g0_r3, send_packet_count, port2, Accumulator, 1687342733, 0, 200, 200, 200, 1, 1
rtr_l2_g0_r3, output_port_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, idle_time, port2, Accumulator, 1687342733, 0, 1686373642, 14937670284828358, 201, 561069, 30408269
rtr_l2_g0_r3, width_adj_count, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, send_bit_count, port3, Accumulator, 1687342733, 0, 82240, 36282880, 200, 360, 1128
rtr_l2_g0_r3, send_packet_count, port3, Accumulator, 1687342733, 0, 200, 200, 200, 1, 1
rtr_l2_g0_r3, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, idle_time, port3, Accumulator, 1687342733, 0, 1686373642, 14832785270767558, 201, 561069, 28105869
rtr_l2_g0_r3, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, xbar_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r3, xbar_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
